-8,-8,bJuqBPmKrBkUYiXnsKonDJIOUUI=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-11,-8,bJuqBPmKrBkUYiXnsKonDJIOUUI=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-16,-3,bJuqBPmKrBkUYiXnsKonDJIOUUI=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-16,-2,bJuqBPmKrBkUYiXnsKonDJIOUUI=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-16,-1,bJuqBPmKrBkUYiXnsKonDJIOUUI=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-14,-4,bJuqBPmKrBkUYiXnsKonDJIOUUI=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,-4,bJuqBPmKrBkUYiXnsKonDJIOUUI=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-14,-3,bJuqBPmKrBkUYiXnsKonDJIOUUI=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,-5,bJuqBPmKrBkUYiXnsKonDJIOUUI=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-16,-4,bJuqBPmKrBkUYiXnsKonDJIOUUI=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-12,-8,bJuqBPmKrBkUYiXnsKonDJIOUUI=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-8,bJuqBPmKrBkUYiXnsKonDJIOUUI=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-5,bJuqBPmKrBkUYiXnsKonDJIOUUI=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-13,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-13,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-5,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-13,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,-5,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-5,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-9,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-9,-5,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-13,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-5,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-12,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-12,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-9,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-5,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-1,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-10,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-9,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-4,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-9,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-12,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-4,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-12,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,-3,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,-4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,-2,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,-1,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,-18,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-19,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-20,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-19,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-17,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-17,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-19,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-19,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-17,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-20,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-18,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-18,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-20,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-20,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-17,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-18,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-29,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-1,-31,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,-32,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-1,-30,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,-30,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-4,-32,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,-29,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,-31,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-4,-31,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,-31,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-1,-29,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,-30,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-1,-32,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,-29,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,-32,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-4,-30,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
